Date,High,Low,Adj Close,Change
2016-09-23,16808.58984375,16725.529296875,16754.01953125,-0.32
2016-09-26,16707.44921875,16514.9296875,16544.560546875,-1.25
2016-09-27,16683.9296875,16285.41015625,16683.9296875,0.84
2016-09-28,16515.83984375,16385.029296875,16465.400390625,-1.31
2016-09-29,16756.4296875,16584.140625,16693.7109375,1.39
2016-09-30,16497.55078125,16407.779296875,16449.83984375,-1.46
2016-10-03,16652.16015625,16554.830078125,16598.669921875,0.9
2016-10-04,16747.19921875,16637.8203125,16735.650390625,0.83
2016-10-05,16844.349609375,16728.189453125,16819.240234375,0.5
2016-10-06,16971.279296875,16888.76953125,16899.099609375,0.47
2016-10-07,16895.130859375,16820.2109375,16860.08984375,-0.23
2016-10-11,17074.4609375,16931.119140625,17024.759765625,0.98
2016-10-12,16951.5390625,16839.41015625,16840.0,-1.09
2016-10-13,16974.25,16739.73046875,16774.240234375,-0.39
2016-10-14,16866.560546875,16727.779296875,16856.369140625,0.49
2016-10-17,16954.439453125,16821.490234375,16900.119140625,0.26
2016-10-18,16966.900390625,16844.169921875,16963.609375,0.38
2016-10-19,17016.66015625,16938.4609375,16998.91015625,0.21
2016-10-20,17235.5,16992.140625,17235.5,1.39
2016-10-21,17288.890625,17151.98046875,17184.58984375,-0.3
2016-10-24,17244.740234375,17162.2109375,17234.419921875,0.29
2016-10-25,17381.80078125,17298.630859375,17365.25,0.76
2016-10-26,17391.83984375,17295.4609375,17391.83984375,0.15
2016-10-27,17414.2109375,17278.119140625,17336.419921875,-0.32
2016-10-28,17461.029296875,17406.720703125,17446.41015625,0.63
2016-10-31,17433.130859375,17327.619140625,17425.01953125,-0.12
2016-11-01,17473.119140625,17339.640625,17442.400390625,0.1
2016-11-02,17283.599609375,17080.58984375,17134.6796875,-1.76
2016-11-04,16996.08984375,16801.98046875,16905.359375,-1.34
2016-11-07,17186.890625,17056.83984375,17177.2109375,1.61
2016-11-08,17247.0390625,17130.830078125,17171.380859375,-0.03
2016-11-09,17427.7109375,16111.8095703125,16251.5400390625,-5.36
2016-11-10,17393.8203125,16560.66015625,17344.419921875,6.72
2016-11-11,17621.73046875,17333.490234375,17374.7890625,0.18
2016-11-14,17697.330078125,17455.779296875,17672.619140625,1.71
2016-11-15,17727.580078125,17605.76953125,17668.150390625,-0.03
2016-11-16,17886.439453125,17807.470703125,17862.2109375,1.1
2016-11-17,17884.060546875,17764.080078125,17862.630859375,0.0
2016-11-18,18043.720703125,17967.41015625,17967.41015625,0.59
2016-11-21,18129.029296875,18007.7890625,18106.01953125,0.77
